-0.52066		-0.85376		0		1.5065		0.25256		0		-0.46518		1.45497		0		4.164764764764764
-0.51458		-0.85744		0		1.50467		0.26326		0		-0.47551		1.45163		0		4.171871871871872
-0.50847		-0.86108		0		1.50276		0.27394		0		-0.48581		1.44821		0		4.178978978978979
-0.50234		-0.86467		0		1.50078		0.28462		0		-0.4961		1.44472		0		4.186086086086086
-0.49618		-0.86822		0		1.49871		0.29528		0		-0.50635		1.44116		0		4.193193193193193
-0.49		-0.87172		0		1.49658		0.30592		0		-0.51658		1.43753		0		4.2003003003003
-0.48379		-0.87518		0		1.49437		0.31655		0		-0.52678		1.43382		0		4.207407407407407
-0.47756		-0.8786		0		1.49208		0.32716		0		-0.53696		1.43004		0		4.214514514514514
-0.4713		-0.88197		0		1.48972		0.33776		0		-0.54711		1.42619		0		4.221621621621622
-0.46502		-0.8853		0		1.48728		0.34834		0		-0.55723		1.42226		0		4.228728728728728
-0.45872		-0.88858		0		1.48476		0.3589		0		-0.56733		1.41826		0		4.235835835835836
-0.45239		-0.89182		0		1.48218		0.36944		0		-0.57739		1.4142		0		4.242942942942943
-0.44604		-0.89501		0		1.47951		0.37997		0		-0.58743		1.41006		0		4.25005005005005
-0.43967		-0.89816		0		1.47678		0.39047		0		-0.59743		1.40585		0		4.257157157157157
-0.43328		-0.90126		0		1.47396		0.40096		0		-0.60741		1.40157		0		4.264264264264264
-0.42686		-0.90432		0		1.47108		0.41142		0		-0.61736		1.39721		0		4.271371371371371
-0.42042		-0.90733		0		1.46811		0.42187		0		-0.62727		1.39279		0		4.278478478478478
-0.41396		-0.91029		0		1.46508		0.43229		0		-0.63715		1.3883		0		4.2855855855855856
-0.40748		-0.91321		0		1.46197		0.44269		0		-0.647		1.38373		0		4.292692692692692
-0.40098		-0.91609		0		1.45879		0.45307		0		-0.65682		1.3791		0		4.2997997997998
-0.39446		-0.91891		0		1.45553		0.46343		0		-0.66661		1.3744		0		4.306906906906907
-0.38792		-0.92169		0		1.4522		0.47376		0		-0.67636		1.36963		0		4.314014014014014
-0.38136		-0.92443		0		1.4488		0.48407		0		-0.68607		1.36478		0		4.321121121121121
-0.37478		-0.92711		0		1.44532		0.49435		0		-0.69576		1.35987		0		4.328228228228228
-0.36818		-0.92975		0		1.44177		0.50461		0		-0.7054		1.35489		0		4.335335335335335
-0.36157		-0.93235		0		1.43815		0.51485		0		-0.71502		1.34985		0		4.342442442442442
-0.35493		-0.93489		0		1.43445		0.52505		0		-0.72459		1.34473		0		4.3495495495495495
-0.34828		-0.93739		0		1.43068		0.53524		0		-0.73413		1.33955		0		4.356656656656656
-0.34161		-0.93984		0		1.42684		0.54539		0		-0.74363		1.3343		0		4.363763763763764
-0.33492		-0.94225		0		1.42293		0.55552		0		-0.7531		1.32898		0		4.370870870870871
-0.32821		-0.9446		0		1.41895		0.56562		0		-0.76252		1.32359		0		4.377977977977978
-0.32149		-0.94691		0		1.41489		0.57569		0		-0.77191		1.31814		0		4.385085085085085
-0.31475		-0.94917		0		1.41076		0.58573		0		-0.78126		1.31262		0		4.392192192192192
-0.308		-0.95139		0		1.40657		0.59574		0		-0.79057		1.30703		0		4.399299299299299
-0.30123		-0.95355		0		1.4023		0.60572		0		-0.79984		1.30138		0		4.406406406406406
-0.29445		-0.95567		0		1.39796		0.61567		0		-0.80906		1.29566		0		4.4135135135135135
-0.28765		-0.95774		0		1.39355		0.62559		0		-0.81825		1.28988		0		4.42062062062062
-0.28083		-0.95976		0		1.38906		0.63548		0		-0.8274		1.28403		0		4.427727727727728
-0.274		-0.96173		0		1.38451		0.64534		0		-0.8365		1.27812		0		4.4348348348348345
-0.26716		-0.96365		0		1.37989		0.65516		0		-0.84557		1.27214		0		4.441941941941941
-0.26031		-0.96553		0		1.3752		0.66495		0		-0.85459		1.2661		0		4.449049049049049
-0.25344		-0.96735		0		1.37044		0.67471		0		-0.86356		1.26		0		4.456156156156156
-0.24656		-0.96913		0		1.36561		0.68443		0		-0.8725		1.25383		0		4.463263263263263
-0.23966		-0.97086		0		1.36071		0.69412		0		-0.88139		1.2476		0		4.47037037037037
-0.23276		-0.97253		0		1.35574		0.70377		0		-0.89023		1.2413		0		4.4774774774774775
-0.22584		-0.97416		0		1.35071		0.71339		0		-0.89903		1.23494		0		4.484584584584584
-0.21891		-0.97575		0		1.3456		0.72297		0		-0.90778		1.22852		0		4.491691691691692
-0.21197		-0.97728		0		1.34043		0.73251		0		-0.91649		1.22204		0		4.4987987987987985
-0.20502		-0.97876		0		1.33519		0.74202		0		-0.92515		1.21549		0		4.505905905905905
-0.19806		-0.98019		0		1.32988		0.75149		0		-0.93377		1.20889		0		4.513013013013013
-0.19109		-0.98157		0		1.32451		0.76093		0		-0.94234		1.20222		0		4.5201201201201195
-0.18411		-0.98291		0		1.31907		0.77032		0		-0.95086		1.19549		0		4.527227227227227
-0.17712		-0.98419		0		1.31356		0.77967		0		-0.95933		1.18871		0		4.534334334334334
-0.17012		-0.98542		0		1.30799		0.78899		0		-0.96775		1.18186		0		4.5414414414414415
-0.16311		-0.98661		0		1.30235		0.79827		0		-0.97613		1.17495		0		4.548548548548548
-0.15609		-0.98774		0		1.29664		0.8075		0		-0.98445		1.16798		0		4.555655655655656
-0.14907		-0.98883		0		1.29087		0.8167		0		-0.99273		1.16096		0		4.5627627627627625
-0.14204		-0.98986		0		1.28503		0.82585		0		-1.00096		1.15387		0		4.569869869869869
-0.135		-0.99085		0		1.27913		0.83496		0		-1.00913		1.14673		0		4.576976976976977
-0.12795		-0.99178		0		1.27316		0.84403		0		-1.01726		1.13953		0		4.5840840840840835
-0.1209		-0.99266		0		1.26713		0.85306		0		-1.02533		1.13227		0		4.591191191191191
-0.11384		-0.9935		0		1.26104		0.86204		0		-1.03335		1.12495		0		4.598298298298298
-0.10678		-0.99428		0		1.25488		0.87098		0		-1.04132		1.11758		0		4.605405405405405
-0.09971		-0.99502		0		1.24866		0.87988		0		-1.04924		1.11015		0		4.612512512512512
-0.09264		-0.9957		0		1.24237		0.88873		0		-1.0571		1.10267		0		4.61961961961962
-0.08556		-0.99633		0		1.23602		0.89754		0		-1.06491		1.09513		0		4.6267267267267265
-0.07847		-0.99692		0		1.22961		0.9063		0		-1.07267		1.08753		0		4.633833833833833
-0.07139		-0.99745		0		1.22314		0.91502		0		-1.08037		1.07988		0		4.640940940940941
-0.0643		-0.99793		0		1.21661		0.92369		0		-1.08801		1.07217		0		4.6480480480480475
-0.0572		-0.99836		0		1.21001		0.93231		0		-1.09561		1.06441		0		4.655155155155155
-0.05011		-0.99874		0		1.20336		0.94089		0		-1.10314		1.0566		0		4.662262262262262
-0.04301		-0.99907		0		1.19664		0.94942		0		-1.11063		1.04873		0		4.669369369369369
-0.0359		-0.99936		0		1.18986		0.9579		0		-1.11805		1.04081		0		4.676476476476476
-0.0288		-0.99959		0		1.18302		0.96633		0		-1.12542		1.03284		0		4.683583583583584
-0.0217		-0.99976		0		1.17613		0.97471		0		-1.13273		1.02482		0		4.6906906906906904
-0.01459		-0.99989		0		1.16917		0.98305		0		-1.13999		1.01674		0		4.697797797797797
-0.00748		-0.99997		0		1.16215		0.99133		0		-1.14718		1.00861		0		4.704904904904905
-0.00038		-1.0		0		1.15508		0.99956		0		-1.15432		1.00044		0		4.7120120120120115
0.00673		-0.99998		0		1.14794		1.00775		0		-1.1614		0.99221		0		4.719119119119119
0.01384		-0.9999		0		1.14075		1.01588		0		-1.16843		0.98393		0		4.726226226226226
0.02094		-0.99978		0		1.1335		1.02396		0		-1.17539		0.9756		0		4.733333333333333
0.02805		-0.99961		0		1.1262		1.03199		0		-1.18229		0.96722		0		4.74044044044044
0.03515		-0.99938		0		1.11884		1.03997		0		-1.18914		0.95879		0		4.747547547547548
0.04225		-0.99911		0		1.11142		1.0479		0		-1.19592		0.95032		0		4.754654654654654
0.04935		-0.99878		0		1.10394		1.05577		0		-1.20265		0.94179		0		4.761761761761761
0.05645		-0.99841		0		1.09641		1.06359		0		-1.20931		0.93322		0		4.768868868868869
0.06354		-0.99798		0		1.08882		1.07135		0		-1.21591		0.9246		0		4.7759759759759755
0.07064		-0.9975		0		1.08118		1.07906		0		-1.22245		0.91594		0		4.783083083083083
0.07772		-0.99698		0		1.07348		1.08672		0		-1.22893		0.90723		0		4.79019019019019
0.08481		-0.9964		0		1.06573		1.09432		0		-1.23535		0.89847		0		4.797297297297297
0.09189		-0.99577		0		1.05793		1.10187		0		-1.2417		0.88967		0		4.804404404404404
0.09896		-0.99509		0		1.05007		1.10936		0		-1.24799		0.88082		0		4.811511511511511
0.10603		-0.99436		0		1.04216		1.1168		0		-1.25422		0.87193		0		4.818618618618618
0.11309		-0.99358		0		1.0342		1.12417		0		-1.26039		0.86299		0		4.825725725725725
0.12015		-0.99276		0		1.02618		1.1315		0		-1.26649		0.85401		0		4.832832832832833
0.12721		-0.99188		0		1.01811		1.13876		0		-1.27253		0.84499		0		4.839939939939939
0.13425		-0.99095		0		1.01		1.14597		0		-1.2785		0.83593		0		4.847047047047047
0.14129		-0.98997		0		1.00183		1.15312		0		-1.28441		0.82682		0		4.854154154154154
0.14832		-0.98894		0		0.99361		1.16021		0		-1.29025		0.81767		0		4.861261261261261
0.15535		-0.98786		0		0.98533		1.16724		0		-1.29603		0.80848		0		4.868368368368368
0.16236		-0.98673		0		0.97701		1.17421		0		-1.30174		0.79925		0		4.875475475475475
0.16937		-0.98555		0		0.96864		1.18113		0		-1.30739		0.78998		0		4.882582582582582
0.17637		-0.98432		0		0.96023		1.18798		0		-1.31297		0.78067		0		4.889689689689689
0.18336		-0.98305		0		0.95176		1.19478		0		-1.31849		0.77131		0		4.896796796796797
0.19035		-0.98172		0		0.94324		1.20151		0		-1.32394		0.76192		0		4.903903903903903
0.19732		-0.98034		0		0.93468		1.20818		0		-1.32932		0.7525		0		4.911011011011011
0.20428		-0.97891		0		0.92607		1.2148		0		-1.33463		0.74303		0		4.918118118118118
0.21123		-0.97744		0		0.91741		1.22135		0		-1.33988		0.73352		0		4.925225225225225
0.21817		-0.97591		0		0.90871		1.22784		0		-1.34506		0.72398		0		4.932332332332332
0.2251		-0.97433		0		0.89996		1.23426		0		-1.35017		0.71441		0		4.939439439439439
0.23202		-0.97271		0		0.89117		1.24063		0		-1.35521		0.70479		0		4.946546546546546
0.23893		-0.97104		0		0.88233		1.24693		0		-1.36019		0.69514		0		4.953653653653653
0.24583		-0.96931		0		0.87344		1.25317		0		-1.36509		0.68546		0		4.960760760760761
0.25271		-0.96754		0		0.86451		1.25935		0		-1.36993		0.67574		0		4.967867867867867
0.25958		-0.96572		0		0.85554		1.26546		0		-1.3747		0.66599		0		4.974974974974975
0.26644		-0.96385		0		0.84653		1.27151		0		-1.3794		0.6562		0		4.982082082082082
0.27328		-0.96193		0		0.83747		1.27749		0		-1.38403		0.64638		0		4.989189189189189
0.28011		-0.95997		0		0.82837		1.28341		0		-1.38858		0.63653		0		4.996296296296296
0.28692		-0.95795		0		0.81923		1.28926		0		-1.39307		0.62664		0		5.003403403403403
0.29373		-0.95589		0		0.81004		1.29505		0		-1.39749		0.61673		0		5.01051051051051
0.30051		-0.95378		0		0.80082		1.30078		0		-1.40184		0.60678		0		5.017617617617617
0.30728		-0.95162		0		0.79155		1.30644		0		-1.40612		0.5968		0		5.024724724724725
0.31404		-0.94941		0		0.78225		1.31203		0		-1.41032		0.58679		0		5.031831831831831
0.32078		-0.94715		0		0.7729		1.31756		0		-1.41446		0.57675		0		5.038938938938939
0.3275		-0.94485		0		0.76352		1.32302		0		-1.41852		0.56669		0		5.046046046046046
0.33421		-0.9425		0		0.7541		1.32841		0		-1.42251		0.55659		0		5.053153153153153
0.3409		-0.9401		0		0.74464		1.33373		0		-1.42643		0.54647		0		5.06026026026026
0.34757		-0.93765		0		0.73514		1.33899		0		-1.43028		0.53631		0		5.067367367367367
0.35423		-0.93516		0		0.7256		1.34418		0		-1.43406		0.52614		0		5.074474474474474
0.36086		-0.93262		0		0.71603		1.34931		0		-1.43776		0.51593		0		5.081581581581581
0.36748		-0.93003		0		0.70643		1.35436		0		-1.44139		0.5057		0		5.088688688688689
0.37408		-0.9274		0		0.69678		1.35935		0		-1.44495		0.49544		0		5.095795795795795
0.38066		-0.92471		0		0.6871		1.36427		0		-1.44843		0.48516		0		5.102902902902903
0.38723		-0.92198		0		0.67739		1.36911		0		-1.45184		0.47485		0		5.11001001001001
0.39377		-0.91921		0		0.66764		1.37389		0		-1.45518		0.46452		0		5.117117117117117
0.40029		-0.91639		0		0.65786		1.3786		0		-1.45845		0.45417		0		5.124224224224224
0.40679		-0.91352		0		0.64805		1.38325		0		-1.46164		0.44379		0		5.131331331331331
0.41328		-0.91061		0		0.6382		1.38782		0		-1.46475		0.43339		0		5.138438438438438
0.41974		-0.90765		0		0.62832		1.39232		0		-1.4678		0.42297		0		5.145545545545545
0.42618		-0.90464		0		0.61841		1.39675		0		-1.47077		0.41253		0		5.152652652652653
0.4326		-0.90159		0		0.60847		1.40111		0		-1.47366		0.40207		0		5.159759759759759
0.43899		-0.89849		0		0.59849		1.4054		0		-1.47648		0.39158		0		5.166866866866867
0.44537		-0.89535		0		0.58849		1.40961		0		-1.47923		0.38108		0		5.173973973973974
0.45172		-0.89216		0		0.57846		1.41376		0		-1.4819		0.37056		0		5.18108108108108
0.45805		-0.88893		0		0.5684		1.41784		0		-1.48449		0.36002		0		5.188188188188188
0.46436		-0.88565		0		0.5583		1.42184		0		-1.48701		0.34946		0		5.195295295295295
0.47064		-0.88233		0		0.54819		1.42577		0		-1.48946		0.33888		0		5.202402402402402
0.4769		-0.87896		0		0.53804		1.42963		0		-1.49183		0.32829		0		5.209509509509509
0.48313		-0.87555		0		0.52786		1.43342		0		-1.49413		0.31768		0		5.216616616616617
0.48934		-0.87209		0		0.51766		1.43714		0		-1.49635		0.30705		0		5.223723723723723
0.49553		-0.86859		0		0.50744		1.44078		0		-1.49849		0.29641		0		5.230830830830831
0.50169		-0.86505		0		0.49718		1.44435		0		-1.50056		0.28575		0		5.237937937937938
0.50782		-0.86146		0		0.48691		1.44785		0		-1.50255		0.27508		0		5.245045045045044
0.51393		-0.85783		0		0.4766		1.45127		0		-1.50447		0.26439		0		5.252152152152152
0.52002		-0.85416		0		0.46628		1.45462		0		-1.50631		0.25369		0		5.259259259259259
0.52607		-0.85044		0		0.45593		1.4579		0		-1.50808		0.24298		0		5.266366366366366
0.5321		-0.84668		0		0.44556		1.4611		0		-1.50976		0.23226		0		5.273473473473473
0.53811		-0.84288		0		0.43516		1.46423		0		-1.51138		0.22152		0		5.2805805805805806
0.54409		-0.83903		0		0.42474		1.46729		0		-1.51291		0.21077		0		5.287687687687687
0.55003		-0.83514		0		0.4143		1.47027		0		-1.51437		0.20002		0		5.294794794794795
0.55596		-0.83121		0		0.40384		1.47317		0		-1.51576		0.18925		0		5.301901901901902
0.56185		-0.82724		0		0.39336		1.47601		0		-1.51706		0.17847		0		5.309009009009008
0.56771		-0.82323		0		0.38286		1.47877		0		-1.51829		0.16768		0		5.316116116116116
0.57355		-0.81917		0		0.37234		1.48145		0		-1.51945		0.15689		0		5.323223223223223
0.57936		-0.81507		0		0.36181		1.48406		0		-1.52052		0.14609		0		5.33033033033033
0.58514		-0.81093		0		0.35125		1.48659		0		-1.52152		0.13528		0		5.337437437437437
0.59089		-0.80676		0		0.34068		1.48905		0		-1.52245		0.12446		0		5.3445445445445445
0.5966		-0.80254		0		0.33008		1.49143		0		-1.52329		0.11364		0		5.351651651651651
0.60229		-0.79828		0		0.31948		1.49374		0		-1.52406		0.10281		0		5.358758758758759
0.60795		-0.79397		0		0.30885		1.49598		0		-1.52475		0.09197		0		5.365865865865866
0.61358		-0.78963		0		0.29821		1.49813		0		-1.52537		0.08114		0		5.372972972972972
0.61917		-0.78525		0		0.28756		1.50021		0		-1.52591		0.07029		0		5.38008008008008
0.62474		-0.78083		0		0.27689		1.50222		0		-1.52637		0.05945		0		5.387187187187187
0.63027		-0.77637		0		0.26621		1.50415		0		-1.52675		0.0486		0		5.394294294294294
0.63578		-0.77187		0		0.25551		1.506		0		-1.52706		0.03774		0		5.401401401401401
0.64124		-0.76734		0		0.2448		1.50778		0		-1.52729		0.02689		0		5.4085085085085085
0.64668		-0.76276		0		0.23408		1.50948		0		-1.52744		0.01604		0		5.415615615615615
0.65209		-0.75814		0		0.22334		1.51111		0		-1.52752		0.00518		0		5.422722722722723
0.65746		-0.75349		0		0.2126		1.51266		0		-1.52751		-0.00568		0		5.4298298298298295
0.6628		-0.7488		0		0.20184		1.51413		0		-1.52744		-0.01653		0		5.436936936936936
0.6681		-0.74407		0		0.19108		1.51553		0		-1.52728		-0.02739		0		5.444044044044044
0.67337		-0.7393		0		0.1803		1.51685		0		-1.52705		-0.03824		0		5.451151151151151
0.67861		-0.7345		0		0.16952		1.51809		0		-1.52674		-0.04909		0		5.458258258258258
0.68381		-0.72966		0		0.15872		1.51926		0		-1.52635		-0.05994		0		5.465365365365365
0.68898		-0.72478		0		0.14792		1.52035		0		-1.52588		-0.07079		0		5.4724724724724725
0.69412		-0.71986		0		0.13711		1.52136		0		-1.52534		-0.08163		0		5.479579579579579
0.69921		-0.71491		0		0.1263		1.5223		0		-1.52472		-0.09247		0		5.486686686686687
0.70428		-0.70992		0		0.11547		1.52315		0		-1.52403		-0.1033		0		5.4937937937937935
0.70931		-0.7049		0		0.10465		1.52394		0		-1.52326		-0.11413		0		5.5009009009009
0.7143		-0.69984		0		0.09381		1.52464		0		-1.52241		-0.12496		0		5.508008008008008
0.71925		-0.69475		0		0.08297		1.52527		0		-1.52148		-0.13577		0		5.5151151151151145
0.72417		-0.68962		0		0.07213		1.52582		0		-1.52048		-0.14658		0		5.522222222222222
0.72906		-0.68446		0		0.06129		1.5263		0		-1.5194		-0.15739		0		5.529329329329329
0.7339		-0.67926		0		0.05044		1.52669		0		-1.51824		-0.16818		0		5.5364364364364365
0.73871		-0.67402		0		0.03959		1.52701		0		-1.51701		-0.17897		0		5.543543543543543
0.74348		-0.66876		0		0.02873		1.52725		0		-1.51569		-0.18974		0		5.550650650650651
0.74822		-0.66346		0		0.01788		1.52742		0		-1.51431		-0.20051		0		5.5577577577577575
0.75291		-0.65812		0		0.00702		1.52751		0		-1.51284		-0.21127		0		5.564864864864864
0.75757		-0.65275		0		-0.00384		1.52752		0		-1.51131		-0.22201		0		5.571971971971972
0.76219		-0.64735		0		-0.01469		1.52745		0		-1.50969		-0.23275		0		5.5790790790790785
0.76677		-0.64192		0		-0.02555		1.52731		0		-1.508		-0.24347		0		5.586186186186186
0.77131		-0.63645		0		-0.0364		1.52709		0		-1.50623		-0.25418		0		5.593293293293293
0.77582		-0.63096		0		-0.04725		1.52679		0		-1.50438		-0.26488		0		5.6004004004004
0.78028		-0.62543		0		-0.0581		1.52642		0		-1.50246		-0.27557		0		5.607507507507507
0.78471		-0.61987		0		-0.06895		1.52597		0		-1.50047		-0.28624		0		5.614614614614614
0.78909		-0.61427		0		-0.07979		1.52544		0		-1.49839		-0.29689		0		5.6217217217217215
0.79344		-0.60865		0		-0.09063		1.52483		0		-1.49625		-0.30754		0		5.628828828828828
0.79775		-0.60299		0		-0.10147		1.52415		0		-1.49402		-0.31816		0		5.635935935935936
0.80201		-0.59731		0		-0.1123		1.52339		0		-1.49172		-0.32877		0		5.6430430430430425
0.80624		-0.59159		0		-0.12312		1.52256		0		-1.48935		-0.33937		0		5.65015015015015
0.81042		-0.58585		0		-0.13394		1.52164		0		-1.4869		-0.34994		0		5.657257257257257
0.81456		-0.58008		0		-0.14475		1.52065		0		-1.48438		-0.3605		0		5.664364364364364
0.81867		-0.57427		0		-0.15555		1.51958		0		-1.48178		-0.37104		0		5.671471471471471
0.82273		-0.56844		0		-0.16635		1.51844		0		-1.4791		-0.38156		0		5.678578578578578
0.82674		-0.56258		0		-0.17714		1.51722		0		-1.47635		-0.39207		0		5.685685685685685
0.83072		-0.55669		0		-0.18792		1.51592		0		-1.47353		-0.40255		0		5.692792792792792
0.83466		-0.55077		0		-0.19868		1.51455		0		-1.47063		-0.41301		0		5.6998998998999
0.83855		-0.54482		0		-0.20944		1.5131		0		-1.46766		-0.42345		0		5.7070070070070065
0.8424		-0.53885		0		-0.22019		1.51157		0		-1.46461		-0.43387		0		5.714114114114114
0.84621		-0.53285		0		-0.23093		1.50997		0		-1.46149		-0.44427		0		5.721221221221221
0.84998		-0.52682		0		-0.24165		1.50829		0		-1.4583		-0.45465		0		5.728328328328328
0.8537		-0.52077		0		-0.25237		1.50653		0		-1.45503		-0.465		0		5.735435435435435
0.85738		-0.51469		0		-0.26307		1.5047		0		-1.45169		-0.47533		0		5.742542542542542
0.86101		-0.50858		0		-0.27376		1.50279		0		-1.44827		-0.48563		0		5.749649649649649
0.86461		-0.50245		0		-0.28443		1.50081		0		-1.44478		-0.49591		0		5.756756756756756
0.86816		-0.49629		0		-0.29509		1.49875		0		-1.44122		-0.50617		0		5.763863863863864
0.87166		-0.49011		0		-0.30573		1.49662		0		-1.43759		-0.5164		0		5.7709709709709704
0.87512		-0.4839		0		-0.31636		1.49441		0		-1.43388		-0.5266		0		5.778078078078078
0.87854		-0.47767		0		-0.32697		1.49212		0		-1.4301		-0.53678		0		5.785185185185185
0.88191		-0.47141		0		-0.33757		1.48976		0		-1.42625		-0.54693		0		5.792292292292292
0.88524		-0.46513		0		-0.34815		1.48732		0		-1.42233		-0.55705		0		5.799399399399399
0.88852		-0.45883		0		-0.35871		1.48481		0		-1.41834		-0.56715		0		5.806506506506506
0.89176		-0.4525		0		-0.36926		1.48222		0		-1.41427		-0.57721		0		5.813613613613613
0.89496		-0.44616		0		-0.37978		1.47956		0		-1.41013		-0.58725		0		5.82072072072072
0.8981		-0.43978		0		-0.39029		1.47682		0		-1.40592		-0.59726		0		5.827827827827828
0.90121		-0.43339		0		-0.40077		1.47401		0		-1.40164		-0.60723		0		5.834934934934934
0.90426		-0.42697		0		-0.41124		1.47113		0		-1.39729		-0.61718		0		5.842042042042042
0.90728		-0.42054		0		-0.42168		1.46817		0		-1.39287		-0.6271		0		5.849149149149149
0.91024		-0.41408		0		-0.43211		1.46513		0		-1.38838		-0.63698		0		5.856256256256256
0.91316		-0.4076		0		-0.44251		1.46203		0		-1.38382		-0.64683		0		5.863363363363363
0.91604		-0.4011		0		-0.45289		1.45884		0		-1.37918		-0.65665		0		5.87047047047047
0.91886		-0.39458		0		-0.46324		1.45559		0		-1.37448		-0.66643		0		5.877577577577577
0.92164		-0.38804		0		-0.47358		1.45226		0		-1.36971		-0.67619		0		5.884684684684684
0.92438		-0.38148		0		-0.48389		1.44886		0		-1.36487		-0.6859		0		5.891791791791792
0.92707		-0.3749		0		-0.49417		1.44538		0		-1.35996		-0.69559		0		5.898898898898898
0.92971		-0.3683		0		-0.50443		1.44183		0		-1.35498		-0.70523		0		5.906006006006006
0.9323		-0.36168		0		-0.51467		1.43821		0		-1.34994		-0.71485		0		5.913113113113113
0.93485		-0.35505		0		-0.52487		1.43452		0		-1.34482		-0.72442		0		5.92022022022022
0.93735		-0.34839		0		-0.53506		1.43075		0		-1.33964		-0.73396		0		5.927327327327327
0.9398		-0.34172		0		-0.54521		1.42691		0		-1.33439		-0.74346		0		5.934434434434434
0.94221		-0.33504		0		-0.55534		1.423		0		-1.32907		-0.75293		0		5.941541541541541
0.94456		-0.32833		0		-0.56544		1.41902		0		-1.32369		-0.76236		0		5.948648648648648
0.94687		-0.32161		0		-0.57551		1.41496		0		-1.31824		-0.77174		0		5.955755755755756
0.94913		-0.31487		0		-0.58555		1.41084		0		-1.31272		-0.78109		0		5.962862862862862
0.95135		-0.30812		0		-0.59556		1.40664		0		-1.30713		-0.7904		0		5.96996996996997
0.95351		-0.30135		0		-0.60554		1.40237		0		-1.30148		-0.79967		0		5.977077077077077
0.95563		-0.29457		0		-0.6155		1.39803		0		-1.29577		-0.8089		0		5.984184184184183
0.9577		-0.28777		0		-0.62542		1.39362		0		-1.28998		-0.81809		0		5.991291291291291
0.95972		-0.28095		0		-0.63531		1.38914		0		-1.28414		-0.82724		0		5.998398398398398
0.96169		-0.27413		0		-0.64516		1.38459		0		-1.27823		-0.83634		0		6.005505505505505
0.96362		-0.26728		0		-0.65499		1.37997		0		-1.27225		-0.84541		0		6.012612612612612
0.96549		-0.26043		0		-0.66478		1.37528		0		-1.26621		-0.85443		0		6.01971971971972
0.96732		-0.25356		0		-0.67453		1.37052		0		-1.26011		-0.8634		0		6.026826826826826
0.9691		-0.24668		0		-0.68426		1.3657		0		-1.25394		-0.87234		0		6.033933933933934
0.97083		-0.23978		0		-0.69395		1.3608		0		-1.24771		-0.88123		0		6.041041041041041
0.97251		-0.23288		0		-0.7036		1.35583		0		-1.24141		-0.89007		0		6.048148148148147
0.97414		-0.22596		0		-0.71322		1.3508		0		-1.23505		-0.89887		0		6.055255255255255
0.97572		-0.21903		0		-0.7228		1.34569		0		-1.22863		-0.90763		0		6.062362362362362
0.97725		-0.21209		0		-0.73235		1.34052		0		-1.22215		-0.91634		0		6.069469469469469
0.97873		-0.20514		0		-0.74185		1.33528		0		-1.21561		-0.925		0		6.076576576576576
0.98017		-0.19818		0		-0.75133		1.32998		0		-1.20901		-0.93362		0		6.083683683683684
0.98155		-0.19121		0		-0.76076		1.32461		0		-1.20234		-0.94219		0		6.09079079079079
0.98288		-0.18423		0		-0.77015		1.31916		0		-1.19561		-0.95071		0		6.097897897897898
0.98417		-0.17724		0		-0.77951		1.31366		0		-1.18883		-0.95918		0		6.105005005005005
0.9854		-0.17024		0		-0.78883		1.30808		0		-1.18198		-0.9676		0		6.112112112112111
0.98659		-0.16323		0		-0.7981		1.30245		0		-1.17507		-0.97598		0		6.119219219219219
0.98772		-0.15622		0		-0.80734		1.29674		0		-1.16811		-0.98431		0		6.126326326326326
0.98881		-0.14919		0		-0.81654		1.29097		0		-1.16108		-0.99258		0		6.133433433433433
0.98984		-0.14216		0		-0.82569		1.28513		0		-1.154		-1.00081		0		6.14054054054054
0.99083		-0.13512		0		-0.8348		1.27923		0		-1.14686		-1.00899		0		6.147647647647648
0.99176		-0.12808		0		-0.84387		1.27327		0		-1.13966		-1.01711		0		6.154754754754754
0.99265		-0.12103		0		-0.8529		1.26724		0		-1.1324		-1.02519		0		6.161861861861862
0.99348		-0.11397		0		-0.86189		1.26115		0		-1.12508		-1.03321		0		6.168968968968969
0.99427		-0.1069		0		-0.87083		1.25499		0		-1.11771		-1.04118		0		6.176076076076075
0.995		-0.09984		0		-0.87972		1.24877		0		-1.11028		-1.0491		0		6.183183183183183
0.99569		-0.09276		0		-0.88858		1.24248		0		-1.1028		-1.05696		0		6.19029029029029
0.99632		-0.08568		0		-0.89738		1.23614		0		-1.09526		-1.06477		0		6.197397397397397
0.99691		-0.0786		0		-0.90615		1.22973		0		-1.08767		-1.07253		0		6.204504504504504
0.99744		-0.07151		0		-0.91486		1.22326		0		-1.08002		-1.08023		0		6.211611611611612
0.99792		-0.06442		0		-0.92353		1.21672		0		-1.07231		-1.08788		0		6.218718718718718
0.99836		-0.05733		0		-0.93216		1.21013		0		-1.06455		-1.09547		0		6.225825825825826
0.99874		-0.05023		0		-0.94074		1.20347		0		-1.05674		-1.10301		0		6.232932932932933
0.99907		-0.04313		0		-0.94926		1.19676		0		-1.04887		-1.11049		0		6.240040040040039
0.99935		-0.03603		0		-0.95775		1.18998		0		-1.04095		-1.11792		0		6.247147147147147
0.99958		-0.02893		0		-0.96618		1.18314		0		-1.03298		-1.12529		0		6.254254254254254
0.99976		-0.02182		0		-0.97456		1.17625		0		-1.02496		-1.1326		0		6.261361361361361
0.99989		-0.01472		0		-0.9829		1.16929		0		-1.01688		-1.13986		0		6.268468468468468
